,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
152,05/01/2000 23:16:00,0,0.0,0.002,0.002,0.002
153,05/01/2000 23:16:15,0,0.0,0.002,0.002,0.002
154,05/01/2000 23:16:30,0,0.0,0.002,0.002,0.002
155,05/01/2000 23:16:45,0,0.0,0.002,0.002,0.002
156,05/01/2000 23:17:00,0,0.0,0.002,0.002,0.002
157,05/01/2000 23:17:15,0,0.0,0.002,0.002,0.003
158,05/01/2000 23:17:30,0,0.0,0.003,0.002,0.002
159,05/01/2000 23:17:45,0,0.0,0.002,0.003,0.002
160,05/01/2000 23:18:00,0,0.0,0.002,0.002,0.002
161,05/01/2000 23:18:15,0,0.0,0.002,0.002,0.002
162,05/01/2000 23:18:30,0,0.0,0.002,0.002,0.002
163,05/01/2000 23:18:45,0,0.0,0.002,0.002,0.002
164,05/01/2000 23:19:00,0,0.0,0.002,0.002,0.002
165,05/01/2000 23:19:15,0,0.0,0.002,0.002,0.002
166,05/01/2000 23:19:30,0,0.0,0.002,0.002,0.002
167,05/01/2000 23:19:45,0,0.0,0.002,0.002,0.002
168,05/01/2000 23:20:00,0,0.0,0.002,0.002,0.002
169,05/01/2000 23:20:15,0,0.0,0.002,0.002,0.002
170,05/01/2000 23:20:30,0,0.0,0.002,0.002,0.002
171,05/01/2000 23:20:45,0,0.0,0.002,0.002,0.002
172,05/01/2000 23:21:00,0,0.0,0.002,0.002,0.002
173,05/01/2000 23:21:15,0,0.0,0.002,0.002,0.002
174,05/01/2000 23:21:30,0,0.0,0.002,0.002,0.002
175,05/01/2000 23:21:45,0,0.0,0.002,0.002,0.002
176,05/01/2000 23:22:00,0,0.0,0.002,0.002,0.002
177,05/01/2000 23:22:15,0,0.0,0.002,0.002,0.002
178,05/01/2000 23:22:30,0,0.0,0.002,0.002,0.002
179,05/01/2000 23:22:45,0,0.0,0.002,0.002,0.002
180,05/01/2000 23:23:00,0,0.0,0.002,0.002,0.002
181,05/01/2000 23:23:15,0,0.0,0.002,0.002,0.002
182,05/01/2000 23:23:30,0,0.0,0.002,0.002,0.002
183,05/01/2000 23:23:45,0,0.0,0.002,0.002,0.002
184,05/01/2000 23:24:00,0,0.0,0.002,0.002,0.003
185,05/01/2000 23:24:15,0,0.0,0.003,0.002,0.003
186,05/01/2000 23:24:30,0,0.0,0.003,0.003,0.004
187,05/01/2000 23:24:45,0,0.0,0.004,0.003,0.002
188,05/01/2000 23:25:00,0,0.0,0.002,0.004,0.002
189,05/01/2000 23:25:15,0,0.0,0.002,0.002,0.002
190,05/01/2000 23:25:30,0,0.0,0.002,0.002,0.004
191,05/01/2000 23:25:45,0,0.0,0.004,0.002,0.002
192,05/01/2000 23:26:00,0,0.0,0.002,0.004,0.002
193,05/01/2000 23:26:15,0,0.0,0.002,0.002,0.002
194,05/01/2000 23:26:30,0,0.0,0.002,0.002,0.002
195,05/01/2000 23:26:45,0,0.0,0.002,0.002,0.002
196,05/01/2000 23:27:00,0,0.0,0.002,0.002,0.002
197,05/01/2000 23:27:15,0,0.0,0.002,0.002,0.002
198,05/01/2000 23:27:30,0,0.0,0.002,0.002,0.002
199,05/01/2000 23:27:45,0,0.0,0.002,0.002,0.002
200,05/01/2000 23:28:00,0,0.0,0.002,0.002,0.002
201,05/01/2000 23:28:15,0,0.0,0.002,0.002,0.002
202,05/01/2000 23:28:30,0,0.0,0.002,0.002,0.002
203,05/01/2000 23:28:45,0,0.0,0.002,0.002,0.002
204,05/01/2000 23:29:00,0,0.0,0.002,0.002,0.002
205,05/01/2000 23:29:15,0,0.0,0.002,0.002,0.002
206,05/01/2000 23:29:30,0,0.0,0.002,0.002,0.002
207,05/01/2000 23:29:45,0,0.0,0.002,0.002,0.002
208,05/01/2000 23:30:00,0,0.0,0.002,0.002,0.002
209,05/01/2000 23:30:15,0,0.0,0.002,0.002,0.002
210,05/01/2000 23:30:30,0,0.0,0.002,0.002,0.002
211,05/01/2000 23:30:45,0,0.0,0.002,0.002,0.002
212,05/01/2000 23:31:00,0,0.0,0.002,0.002,0.002
213,05/01/2000 23:31:15,0,0.0,0.002,0.002,0.001
214,05/01/2000 23:31:30,0,0.0,0.001,0.002,0.002
215,05/01/2000 23:31:45,0,0.0,0.002,0.001,0.001
216,05/01/2000 23:32:00,0,0.0,0.001,0.002,0.002
217,05/01/2000 23:32:15,0,0.0,0.002,0.001,0.002
218,05/01/2000 23:32:30,0,0.0,0.002,0.002,0.002
219,05/01/2000 23:32:45,0,0.0,0.002,0.002,0.002
220,05/01/2000 23:33:00,0,0.0,0.002,0.002,0.002
221,05/01/2000 23:33:15,0,0.0,0.002,0.002,0.003
222,05/01/2000 23:33:30,0,0.0,0.003,0.002,0.002
223,05/01/2000 23:33:45,0,0.0,0.002,0.003,0.002
224,05/01/2000 23:34:00,0,0.0,0.002,0.002,0.002
225,05/01/2000 23:34:15,0,0.0,0.002,0.002,0.002
226,05/01/2000 23:34:30,0,0.0,0.002,0.002,0.002
227,05/01/2000 23:34:45,0,0.0,0.002,0.002,0.002
228,05/01/2000 23:35:00,0,0.0,0.002,0.002,0.002
229,05/01/2000 23:35:15,0,0.0,0.002,0.002,0.002
230,05/01/2000 23:35:30,0,0.0,0.002,0.002,0.002
231,05/01/2000 23:35:45,0,0.0,0.002,0.002,0.002
232,05/01/2000 23:36:00,0,0.0,0.002,0.002,0.002
233,05/01/2000 23:36:15,0,0.0,0.002,0.002,0.002
234,05/01/2000 23:36:30,0,0.0,0.002,0.002,0.002
235,05/01/2000 23:36:45,0,0.0,0.002,0.002,0.002
236,05/01/2000 23:37:00,0,0.0,0.002,0.002,0.002
237,05/01/2000 23:37:15,0,0.0,0.002,0.002,0.002
238,05/01/2000 23:37:30,0,0.0,0.002,0.002,0.002
239,05/01/2000 23:37:45,0,0.0,0.002,0.002,0.002
240,05/01/2000 23:38:00,0,0.0,0.002,0.002,0.002
241,05/01/2000 23:38:15,0,0.0,0.002,0.002,0.002
242,05/01/2000 23:38:30,0,0.0,0.002,0.002,0.002
243,05/01/2000 23:38:45,0,0.0,0.002,0.002,0.002
244,05/01/2000 23:39:00,0,0.0,0.002,0.002,0.002
245,05/01/2000 23:39:15,0,0.0,0.002,0.002,0.002
246,05/01/2000 23:39:30,0,0.0,0.002,0.002,0.002
247,05/01/2000 23:39:45,0,0.0,0.002,0.002,0.002
248,05/01/2000 23:40:00,0,0.0,0.002,0.002,0.002
249,05/01/2000 23:40:15,0,0.0,0.002,0.002,0.002
250,05/01/2000 23:40:30,0,0.0,0.002,0.002,0.002
251,05/01/2000 23:40:45,0,0.0,0.002,0.002,0.002
252,05/01/2000 23:41:00,0,0.0,0.002,0.002,0.002
253,05/01/2000 23:41:15,0,0.0,0.002,0.002,0.002
254,05/01/2000 23:41:30,0,0.0,0.002,0.002,0.002
255,05/01/2000 23:41:45,0,0.0,0.002,0.002,0.002
256,05/01/2000 23:42:00,0,0.0,0.002,0.002,0.002
257,05/01/2000 23:42:15,0,0.0,0.002,0.002,0.002
258,05/01/2000 23:42:30,0,0.0,0.002,0.002,0.002
259,05/01/2000 23:42:45,0,0.0,0.002,0.002,0.002
260,05/01/2000 23:43:00,0,0.0,0.002,0.002,0.003
261,05/01/2000 23:43:15,0,0.0,0.003,0.002,0.002
262,05/01/2000 23:43:30,0,0.0,0.002,0.003,0.002
263,05/01/2000 23:43:45,0,0.0,0.002,0.002,0.002
264,05/01/2000 23:44:00,0,0.0,0.002,0.002,0.002
265,05/01/2000 23:44:15,0,0.0,0.002,0.002,0.002
266,05/01/2000 23:44:30,0,0.0,0.002,0.002,0.002
267,05/01/2000 23:44:45,0,0.0,0.002,0.002,0.002
268,05/01/2000 23:45:00,0,0.0,0.002,0.002,0.002
269,05/01/2000 23:45:15,0,0.0,0.002,0.002,0.002
270,05/01/2000 23:45:30,0,0.0,0.002,0.002,0.002
271,05/01/2000 23:45:45,0,0.0,0.002,0.002,0.002
272,05/01/2000 23:46:00,0,0.0,0.002,0.002,0.002
273,05/01/2000 23:46:15,0,0.0,0.002,0.002,0.002
274,05/01/2000 23:46:30,0,0.0,0.002,0.002,0.002
275,05/01/2000 23:46:45,0,0.0,0.002,0.002,0.002
276,05/01/2000 23:47:00,0,0.0,0.002,0.002,0.002
277,05/01/2000 23:47:15,0,0.0,0.002,0.002,0.002
278,05/01/2000 23:47:30,0,0.0,0.002,0.002,0.002
279,05/01/2000 23:47:45,0,0.0,0.002,0.002,0.002
280,05/01/2000 23:48:00,0,0.0,0.002,0.002,0.002
281,05/01/2000 23:48:15,0,0.0,0.002,0.002,0.002
282,05/01/2000 23:48:30,0,0.0,0.002,0.002,0.002
283,05/01/2000 23:48:45,0,0.0,0.002,0.002,0.002
284,05/01/2000 23:49:00,0,0.0,0.002,0.002,0.002
285,05/01/2000 23:49:15,0,0.0,0.002,0.002,0.002
286,05/01/2000 23:49:30,0,0.0,0.002,0.002,0.002
287,05/01/2000 23:49:45,0,0.0,0.002,0.002,0.002
288,05/01/2000 23:50:00,0,0.0,0.002,0.002,0.002
289,05/01/2000 23:50:15,0,0.0,0.002,0.002,0.002
290,05/01/2000 23:50:30,0,0.0,0.002,0.002,0.002
291,05/01/2000 23:50:45,0,0.0,0.002,0.002,0.002
292,05/01/2000 23:51:00,0,0.0,0.002,0.002,0.002
293,05/01/2000 23:51:15,0,0.0,0.002,0.002,0.002
294,05/01/2000 23:51:30,0,0.0,0.002,0.002,0.002
295,05/01/2000 23:51:45,0,0.0,0.002,0.002,0.002
296,05/01/2000 23:52:00,0,0.0,0.002,0.002,0.002
297,05/01/2000 23:52:15,0,0.0,0.002,0.002,0.002
298,05/01/2000 23:52:30,0,0.0,0.002,0.002,0.002
299,05/01/2000 23:52:45,0,0.0,0.002,0.002,0.002
300,05/01/2000 23:53:00,0,0.0,0.002,0.002,0.002
301,05/01/2000 23:53:15,0,0.0,0.002,0.002,0.002
302,05/01/2000 23:53:30,0,0.0,0.002,0.002,0.002
303,05/01/2000 23:53:45,0,0.0,0.002,0.002,0.002
304,05/01/2000 23:54:00,0,0.0,0.002,0.002,0.002
305,05/01/2000 23:54:15,0,0.0,0.002,0.002,0.002
306,05/01/2000 23:54:30,0,0.0,0.002,0.002,0.002
307,05/01/2000 23:54:45,0,0.0,0.002,0.002,0.002
308,05/01/2000 23:55:00,0,0.0,0.002,0.002,0.002
309,05/01/2000 23:55:15,0,0.0,0.002,0.002,0.002
310,05/01/2000 23:55:30,0,0.0,0.002,0.002,0.002
311,05/01/2000 23:55:45,0,0.0,0.002,0.002,0.002
312,05/01/2000 23:56:00,0,0.0,0.002,0.002,0.002
313,05/01/2000 23:56:15,0,0.0,0.002,0.002,0.002
314,05/01/2000 23:56:30,0,0.0,0.002,0.002,0.002
315,05/01/2000 23:56:45,0,0.0,0.002,0.002,0.002
316,05/01/2000 23:57:00,0,0.0,0.002,0.002,0.002
317,05/01/2000 23:57:15,0,0.0,0.002,0.002,0.002
318,05/01/2000 23:57:30,0,0.0,0.002,0.002,0.002
319,05/01/2000 23:57:45,0,0.0,0.002,0.002,0.002
320,05/01/2000 23:58:00,0,0.0,0.002,0.002,0.002
321,05/01/2000 23:58:15,0,0.0,0.002,0.002,0.002
322,05/01/2000 23:58:30,0,0.0,0.002,0.002,0.002
323,05/01/2000 23:58:45,0,0.0,0.002,0.002,0.002
324,05/01/2000 23:59:00,0,0.0,0.002,0.002,0.002
325,05/01/2000 23:59:15,0,0.0,0.002,0.002,0.002
326,05/01/2000 23:59:30,0,0.0,0.002,0.002,0.002
327,05/01/2000 23:59:45,0,0.0,0.002,0.002,0.002
328,06/01/2000 00:00:00,0,0.0,0.002,0.002,0.002
329,06/01/2000 00:00:15,0,0.0,0.002,0.002,0.002
330,06/01/2000 00:00:30,0,0.0,0.002,0.002,0.002
331,06/01/2000 00:00:45,0,0.0,0.002,0.002,0.002
332,06/01/2000 00:01:00,0,0.0,0.002,0.002,0.002
333,06/01/2000 00:01:15,0,0.0,0.002,0.002,0.002
334,06/01/2000 00:01:30,0,0.0,0.002,0.002,0.002
335,06/01/2000 00:01:45,0,0.0,0.002,0.002,0.002
336,06/01/2000 00:02:00,0,0.0,0.002,0.002,0.002
337,06/01/2000 00:02:15,0,0.0,0.002,0.002,0.002
338,06/01/2000 00:02:30,0,0.0,0.002,0.002,0.002
339,06/01/2000 00:02:45,0,0.0,0.002,0.002,0.002
340,06/01/2000 00:03:00,0,0.0,0.002,0.002,0.002
341,06/01/2000 00:03:15,0,0.0,0.002,0.002,0.002
342,06/01/2000 00:03:30,0,0.0,0.002,0.002,0.002
343,06/01/2000 00:03:45,0,0.0,0.002,0.002,0.002
344,06/01/2000 00:04:00,0,0.0,0.002,0.002,0.002
345,06/01/2000 00:04:15,0,0.0,0.002,0.002,0.002
346,06/01/2000 00:04:30,0,0.0,0.002,0.002,0.002
347,06/01/2000 00:04:45,0,0.0,0.002,0.002,0.002
348,06/01/2000 00:05:00,0,0.0,0.002,0.002,0.002
349,06/01/2000 00:05:15,0,0.0,0.002,0.002,0.002
350,06/01/2000 00:05:30,0,0.0,0.002,0.002,0.002
351,06/01/2000 00:05:45,0,0.0,0.002,0.002,0.002
352,06/01/2000 00:06:00,0,0.0,0.002,0.002,0.002
353,06/01/2000 00:06:15,0,0.0,0.002,0.002,0.002
354,06/01/2000 00:06:30,0,0.0,0.002,0.002,0.002
355,06/01/2000 00:06:45,0,0.0,0.002,0.002,0.002
356,06/01/2000 00:07:00,0,0.0,0.002,0.002,0.002
357,06/01/2000 00:07:15,0,0.0,0.002,0.002,0.002
358,06/01/2000 00:07:30,0,0.0,0.002,0.002,0.002
359,06/01/2000 00:07:45,0,0.0,0.002,0.002,0.002
360,06/01/2000 00:08:00,0,0.0,0.002,0.002,0.002
361,06/01/2000 00:08:15,0,0.0,0.002,0.002,0.002
362,06/01/2000 00:08:30,0,0.0,0.002,0.002,0.002
363,06/01/2000 00:08:45,0,0.0,0.002,0.002,0.002
364,06/01/2000 00:09:00,0,0.0,0.002,0.002,0.002
365,06/01/2000 00:09:15,0,0.0,0.002,0.002,0.002
366,06/01/2000 00:09:30,0,0.0,0.002,0.002,0.002
367,06/01/2000 00:09:45,0,0.0,0.002,0.002,0.002
368,06/01/2000 00:10:00,0,0.0,0.002,0.002,0.002
369,06/01/2000 00:10:15,0,0.0,0.002,0.002,0.002
370,06/01/2000 00:10:30,0,0.0,0.002,0.002,0.002
371,06/01/2000 00:10:45,0,0.0,0.002,0.002,0.002
372,06/01/2000 00:11:00,0,0.0,0.002,0.002,0.002
373,06/01/2000 00:11:15,0,0.0,0.002,0.002,0.002
374,06/01/2000 00:11:30,0,0.0,0.002,0.002,0.002
375,06/01/2000 00:11:45,0,0.0,0.002,0.002,0.002
376,06/01/2000 00:12:00,0,0.0,0.002,0.002,0.002
377,06/01/2000 00:12:15,0,0.0,0.002,0.002,0.002
378,06/01/2000 00:12:30,0,0.0,0.002,0.002,0.002
379,06/01/2000 00:12:45,0,0.0,0.002,0.002,0.002
380,06/01/2000 00:13:00,0,0.0,0.002,0.002,0.002
381,06/01/2000 00:13:15,0,0.0,0.002,0.002,0.002
382,06/01/2000 00:13:30,0,0.0,0.002,0.002,0.002
383,06/01/2000 00:13:45,0,0.0,0.002,0.002,0.002
384,06/01/2000 00:14:00,0,0.0,0.002,0.002,0.002
385,06/01/2000 00:14:15,0,0.0,0.002,0.002,0.002
386,06/01/2000 00:14:30,0,0.0,0.002,0.002,0.002
387,06/01/2000 00:14:45,0,0.0,0.002,0.002,0.002
388,06/01/2000 00:15:00,0,0.0,0.002,0.002,0.002
389,06/01/2000 00:15:15,0,0.0,0.002,0.002,0.002
390,06/01/2000 00:15:30,0,0.0,0.002,0.002,0.002
391,06/01/2000 00:15:45,0,0.0,0.002,0.002,0.002
392,06/01/2000 00:16:00,0,0.0,0.002,0.002,0.002
393,06/01/2000 00:16:15,0,0.0,0.002,0.002,0.002
394,06/01/2000 00:16:30,0,0.0,0.002,0.002,0.002
395,06/01/2000 00:16:45,0,0.0,0.002,0.002,0.002
396,06/01/2000 00:17:00,0,0.0,0.002,0.002,0.002
397,06/01/2000 00:17:15,0,0.0,0.002,0.002,0.002
398,06/01/2000 00:17:30,0,0.0,0.002,0.002,0.002
399,06/01/2000 00:17:45,0,0.0,0.002,0.002,0.002
400,06/01/2000 00:18:00,0,0.0,0.002,0.002,0.002
401,06/01/2000 00:18:15,0,0.0,0.002,0.002,0.002
402,06/01/2000 00:18:30,0,0.0,0.002,0.002,0.002
403,06/01/2000 00:18:45,0,0.0,0.002,0.002,0.002
404,06/01/2000 00:19:00,0,0.0,0.002,0.002,0.002
405,06/01/2000 00:19:15,0,0.0,0.002,0.002,0.002
406,06/01/2000 00:19:30,0,0.0,0.002,0.002,0.002
407,06/01/2000 00:19:45,0,0.0,0.002,0.002,0.002
408,06/01/2000 00:20:00,0,0.0,0.002,0.002,0.002
409,06/01/2000 00:20:15,0,0.0,0.002,0.002,0.002
410,06/01/2000 00:20:30,0,0.0,0.002,0.002,0.002
411,06/01/2000 00:20:45,0,0.0,0.002,0.002,0.002
412,06/01/2000 00:21:00,0,0.0,0.002,0.002,0.002
413,06/01/2000 00:21:15,0,0.0,0.002,0.002,0.002
414,06/01/2000 00:21:30,0,0.0,0.002,0.002,0.002
415,06/01/2000 00:21:45,0,0.0,0.002,0.002,0.002
416,06/01/2000 00:22:00,0,0.0,0.002,0.002,0.002
417,06/01/2000 00:22:15,0,0.0,0.002,0.002,0.048
418,06/01/2000 00:22:30,60,1.0,0.048,0.002,0.014
419,06/01/2000 00:22:45,22,1.0,0.014,0.048,0.006
420,06/01/2000 00:23:00,0,0.0,0.006,0.014,0.007
421,06/01/2000 00:23:15,0,0.0,0.007,0.006,0.006
